1.13950e-05	0.00390625
1.13960e-05	-0.0195312
1.13970e-05	-0.00976562
1.13980e-05	-0.00195312
1.13990e-05	-0.00781250
1.14000e-05	0.0117188
1.14010e-05	-0.0156250
1.14020e-05	-0.00390625
1.14030e-05	0.00585937
1.14040e-05	-0.0175781
1.14050e-05	-0.0136719
1.14060e-05	-0.0117188
1.14070e-05	-0.00781250
1.14080e-05	-0.00976562
1.14090e-05	0.00390625
1.14100e-05	-0.0234375
1.14110e-05	-0.00976562
1.14120e-05	0.0117188
1.14130e-05	0.0136719
1.14140e-05	-0.00781250
1.14150e-05	-0.00585937
1.14160e-05	0.00390625
1.14170e-05	0.00585937
1.14180e-05	-0.00195312
1.14190e-05	0.00976562
1.14200e-05	0.0136719
1.14210e-05	0.00976562
1.14220e-05	0.0312500
1.14230e-05	0.00390625
1.14240e-05	0.00390625
1.14250e-05	0.00781250
1.14260e-05	-0.00585937
1.14270e-05	0.00195312
1.14280e-05	0.0175781
1.14290e-05	0.00781250
1.14300e-05	0.00585937
1.14310e-05	0.0195312
1.14320e-05	-0.00781250
1.14330e-05	0.0136719
1.14340e-05	0.0136719
1.14350e-05	0.0156250
1.14360e-05	0.0117188
1.14370e-05	-0.00390625
1.14380e-05	-0.0156250
1.14390e-05	0.00390625
1.14400e-05	0.0195312
1.14410e-05	-0.0332031
1.14420e-05	0.0332031
1.14430e-05	-0.00781250
1.14440e-05	-0.0136719
1.14450e-05	-0.00195312
1.14460e-05	0.0117188
1.14470e-05	0.0156250
1.14480e-05	0.00390625
1.14490e-05	0.0117188
1.14500e-05	0.00000
1.14510e-05	-0.00195312
1.14520e-05	-0.00195312
1.14530e-05	-0.00390625
1.14540e-05	0.00390625
1.14550e-05	-0.0136719
1.14560e-05	-0.0117188
1.14570e-05	0.00390625
1.14580e-05	0.0214844
1.14590e-05	0.0195312
1.14600e-05	0.00976562
1.14610e-05	-0.00976562
1.14620e-05	-0.00195312
1.14630e-05	-0.0117188
1.14640e-05	-0.0117188
1.14650e-05	-0.0214844
1.14660e-05	-0.00781250
1.14670e-05	-0.0117188
1.14680e-05	0.0117188
1.14690e-05	0.00390625
1.14700e-05	0.00195312
1.14710e-05	-0.0136719
1.14720e-05	0.00781250
1.14730e-05	0.00781250
1.14740e-05	0.0234375
1.14750e-05	0.0136719
1.14760e-05	0.0292969
1.14770e-05	0.00585937
1.14780e-05	-0.00390625
1.14790e-05	-0.0136719
1.14800e-05	-0.0175781
1.14810e-05	-0.0312500
1.14820e-05	0.0175781
1.14830e-05	-0.00585937
1.14840e-05	0.0136719
1.14850e-05	0.0332031
1.14860e-05	0.0136719
1.14870e-05	-0.0214844
1.14880e-05	0.00585937
1.14890e-05	0.0175781
1.14900e-05	0.00390625
1.14910e-05	0.00000
1.14920e-05	-0.00976562
1.14930e-05	-0.00195312
1.14940e-05	-0.0156250
1.14950e-05	-0.0136719
1.14960e-05	0.00781250
1.14970e-05	-0.00585937
1.14980e-05	0.00195312
1.14990e-05	0.0312500
1.15000e-05	0.00976562
1.15010e-05	0.0175781
1.15020e-05	0.00195312
1.15030e-05	-0.0195312
1.15040e-05	-0.00390625
1.15050e-05	0.0117188
1.15060e-05	-0.00390625
1.15070e-05	-0.00195312
1.15080e-05	0.00781250
1.15090e-05	0.00195312
1.15100e-05	0.0117188
1.15110e-05	-0.00195312
1.15120e-05	0.00390625
1.15130e-05	0.00976562
1.15140e-05	0.00976562
1.15150e-05	-0.0117188
1.15160e-05	-0.0117188
1.15170e-05	-0.00781250
1.15180e-05	-0.0156250
1.15190e-05	-0.00390625
1.15200e-05	0.00585937
1.15210e-05	-0.00390625
1.15220e-05	0.00000
1.15230e-05	0.00195312
1.15240e-05	-0.00781250
1.15250e-05	0.00000
1.15260e-05	0.00000
1.15270e-05	0.0214844
1.15280e-05	-0.0117188
1.15290e-05	-0.0273437
1.15300e-05	0.00781250
1.15310e-05	-0.00585937
1.15320e-05	0.00195312
1.15330e-05	-0.00976562
1.15340e-05	-0.0214844
1.15350e-05	-0.00390625
1.15360e-05	-0.00976562
1.15370e-05	-0.0117188
1.15380e-05	-0.0117188
1.15390e-05	-0.0195312
1.15400e-05	0.0136719
1.15410e-05	-0.0312500
1.15420e-05	0.00976562
1.15430e-05	0.0214844
1.15440e-05	0.00000
1.15450e-05	0.00781250
1.15460e-05	0.00000
1.15470e-05	-0.00390625
1.15480e-05	0.0175781
1.15490e-05	-0.00585937
1.15500e-05	0.0136719
1.15510e-05	-0.00390625
1.15520e-05	0.0195312
1.15530e-05	-0.00195312
1.15540e-05	-0.00390625
1.15550e-05	0.00195312
1.15560e-05	0.0117188
1.15570e-05	-0.0136719
1.15580e-05	-0.0156250
1.15590e-05	0.00781250
1.15600e-05	0.00781250
1.15610e-05	0.0117188
1.15620e-05	-0.0175781
1.15630e-05	0.0234375
1.15640e-05	-0.00585937
1.15650e-05	0.00000
1.15660e-05	-0.0175781
1.15670e-05	-0.00976562
1.15680e-05	0.0214844
1.15690e-05	0.00781250
1.15700e-05	-0.00195312
1.15710e-05	0.0175781
1.15720e-05	-0.00976562
1.15730e-05	0.0117188
1.15740e-05	0.00195312
1.15750e-05	0.00781250
1.15760e-05	-0.0371094
1.15770e-05	0.00585937
1.15780e-05	-0.0234375
1.15790e-05	0.00585937
1.15800e-05	0.00390625
1.15810e-05	-0.0292969
1.15820e-05	0.00195312
1.15830e-05	-0.00195312
1.15840e-05	-0.00195312
1.15850e-05	-0.00976562
1.15860e-05	-0.00195312
1.15870e-05	-0.00195312
1.15880e-05	0.00585937
1.15890e-05	0.0195312
1.15900e-05	-0.00390625
1.15910e-05	0.00976562
1.15920e-05	-0.0195312
1.15930e-05	-0.0156250
1.15940e-05	0.0234375
1.15950e-05	-0.0136719
1.15960e-05	0.00000
1.15970e-05	-0.00585937
1.15980e-05	-0.00195312
1.15990e-05	-0.0117188
1.16000e-05	-0.0136719
1.16010e-05	0.00000
1.16020e-05	-0.00195312
1.16030e-05	0.0175781
1.16040e-05	0.00390625
1.16050e-05	0.0351562
1.16060e-05	0.0312500
1.16070e-05	0.00390625
1.16080e-05	0.0253906
1.16090e-05	0.0449219
1.16100e-05	0.0332031
1.16110e-05	0.0566406
1.16120e-05	0.0292969
1.16130e-05	0.0273437
1.16140e-05	0.0312500
1.16150e-05	0.0332031
1.16160e-05	0.0742187
1.16170e-05	0.0429687
1.16180e-05	0.0449219
1.16190e-05	0.0625000
1.16200e-05	0.0546875
1.16210e-05	0.0332031
1.16220e-05	0.0253906
1.16230e-05	0.0488281
1.16240e-05	0.0195312
1.16250e-05	0.0488281
1.16260e-05	0.0449219
1.16270e-05	0.0507812
1.16280e-05	0.0117188
1.16290e-05	0.0156250
1.16300e-05	0.0273437
1.16310e-05	0.0332031
1.16320e-05	0.0410156
1.16330e-05	0.00000
1.16340e-05	0.0156250
1.16350e-05	0.00976562
1.16360e-05	-0.0175781
1.16370e-05	0.0214844
1.16380e-05	0.00781250
1.16390e-05	0.00000
1.16400e-05	0.00781250
1.16410e-05	-0.0117188
1.16420e-05	-0.0117188
1.16430e-05	-0.0253906
1.16440e-05	0.00000
1.16450e-05	0.0253906
1.16460e-05	-0.0195312
1.16470e-05	0.00976562
1.16480e-05	-0.00195312
1.16490e-05	-0.0117188
1.16500e-05	-0.0117188
1.16510e-05	-0.0117188
1.16520e-05	0.0175781
1.16530e-05	-0.00585937
1.16540e-05	0.0136719
1.16550e-05	-0.0136719
1.16560e-05	-0.00390625
1.16570e-05	-0.00781250
1.16580e-05	-0.00976562
1.16590e-05	-0.00195312
1.16600e-05	0.00585937
1.16610e-05	-0.00390625
1.16620e-05	0.00000
1.16630e-05	-0.0117188
1.16640e-05	-0.00390625
1.16650e-05	0.00390625
1.16660e-05	-0.0214844
1.16670e-05	0.0117188
1.16680e-05	-0.0214844
1.16690e-05	-0.00781250
1.16700e-05	-0.00585937
1.16710e-05	0.0156250
1.16720e-05	-0.00585937
1.16730e-05	0.00585937
1.16740e-05	-0.00976562
1.16750e-05	-0.0175781
1.16760e-05	-0.00585937
1.16770e-05	0.00195312
1.16780e-05	-0.0136719
1.16790e-05	-0.0117188
1.16800e-05	0.00781250
1.16810e-05	0.00781250
1.16820e-05	-0.00195312
1.16830e-05	-0.00390625
1.16840e-05	-0.00781250
1.16850e-05	-0.00976562
1.16860e-05	-0.0292969
1.16870e-05	-0.00976562
1.16880e-05	-0.0195312
1.16890e-05	0.00585937
1.16900e-05	-0.0175781
1.16910e-05	0.0371094
1.16920e-05	-0.00976562
1.16930e-05	0.0273437
1.16940e-05	0.00781250
1.16950e-05	0.0156250
1.16960e-05	0.00195312
1.16970e-05	0.00781250
1.16980e-05	0.00195312
1.16990e-05	-0.00976562
1.17000e-05	0.0195312
1.17010e-05	0.00585937
1.17020e-05	0.00585937
1.17030e-05	0.0136719
1.17040e-05	-0.00781250
1.17050e-05	0.0371094
1.17060e-05	-0.0175781
1.17070e-05	-0.00585937
1.17080e-05	-0.0273437
1.17090e-05	-0.00195312
1.17100e-05	-0.00976562
1.17110e-05	0.00781250
1.17120e-05	0.0156250
1.17130e-05	-0.0156250
1.17140e-05	-0.00976562
1.17150e-05	0.00976562
1.17160e-05	0.0117188
1.17170e-05	-0.00390625
1.17180e-05	-0.0117188
1.17190e-05	-0.0214844
1.17200e-05	-0.0117188
1.17210e-05	0.0175781
1.17220e-05	-0.00585937
1.17230e-05	-0.00781250
1.17240e-05	-0.00195312
1.17250e-05	0.00976562
1.17260e-05	-0.00976562
1.17270e-05	-0.00390625
1.17280e-05	0.00390625
1.17290e-05	-0.0117188
1.17300e-05	0.0175781
1.17310e-05	0.00976562
1.17320e-05	-0.0214844
1.17330e-05	0.00000
1.17340e-05	-0.00390625
1.17350e-05	-0.0195312
1.17360e-05	0.00585937
1.17370e-05	-0.0117188
1.17380e-05	0.00000
1.17390e-05	-0.00195312
1.17400e-05	0.00390625
1.17410e-05	0.0410156
1.17420e-05	-0.0253906
1.17430e-05	0.0117188
1.17440e-05	0.00781250
1.17450e-05	0.00976562
1.17460e-05	0.00585937
1.17470e-05	0.0136719
1.17480e-05	-0.00781250
1.17490e-05	0.00585937
1.17500e-05	-0.00585937
1.17510e-05	0.0175781
1.17520e-05	-0.00390625
1.17530e-05	0.00390625
1.17540e-05	-0.00976562
1.17550e-05	0.00585937
1.17560e-05	-0.0117188
1.17570e-05	-0.00195312
1.17580e-05	-0.00976562
1.17590e-05	-0.00781250
1.17600e-05	-0.00195312
1.17610e-05	-0.00195312
1.17620e-05	-0.0332031
1.17630e-05	-0.00390625
1.17640e-05	-0.00781250
1.17650e-05	-0.0253906
1.17660e-05	-0.00195312
1.17670e-05	-0.00585937
1.17680e-05	0.0136719
1.17690e-05	-0.00585937
1.17700e-05	-0.00390625
1.17710e-05	0.00195312
1.17720e-05	-0.00976562
1.17730e-05	-0.0292969
1.17740e-05	-0.00390625
1.17750e-05	-0.00390625
1.17760e-05	0.00585937
1.17770e-05	-0.00781250
1.17780e-05	-0.0136719
1.17790e-05	0.0117188
1.17800e-05	-0.00781250
1.17810e-05	0.00976562
1.17820e-05	0.00000
1.17830e-05	0.00195312
1.17840e-05	0.00000
1.17850e-05	-0.00781250
1.17860e-05	0.00195312
1.17870e-05	-0.00195312
1.17880e-05	0.0156250
1.17890e-05	0.0117188
1.17900e-05	-0.00976562
1.17910e-05	-0.00585937
1.17920e-05	-0.00976562
1.17930e-05	0.0195312
1.17940e-05	0.00585937
1.17950e-05	0.0175781
1.17960e-05	0.00000
1.17970e-05	0.00585937
1.17980e-05	0.0117188
1.17990e-05	-0.0156250
1.18000e-05	-0.0332031
1.18010e-05	0.00390625
1.18020e-05	-0.0136719
1.18030e-05	0.0175781
1.18040e-05	0.0292969
1.18050e-05	-0.00585937
1.18060e-05	0.00585937
1.18070e-05	0.0136719
1.18080e-05	0.0214844
1.18090e-05	-0.00390625
1.18100e-05	0.00000
1.18110e-05	0.00000
1.18120e-05	-0.00585937
1.18130e-05	-0.00195312
1.18140e-05	-0.00195312
1.18150e-05	-0.00390625
1.18160e-05	0.00585937
1.18170e-05	0.0410156
1.18180e-05	0.00000
1.18190e-05	-0.0195312
1.18200e-05	0.00781250
1.18210e-05	0.0332031
1.18220e-05	-0.00976562
1.18230e-05	-0.00390625
1.18240e-05	-0.0136719
1.18250e-05	-0.0156250
1.18260e-05	-0.0332031
1.18270e-05	0.0195312
1.18280e-05	0.00390625
1.18290e-05	0.00000
1.18300e-05	-0.00585937
1.18310e-05	-0.0156250
1.18320e-05	-0.00390625
1.18330e-05	-0.00390625
1.18340e-05	0.00000
1.18350e-05	-0.0136719
1.18360e-05	0.00390625
1.18370e-05	0.00390625
1.18380e-05	0.0117188
1.18390e-05	0.00390625
1.18400e-05	-0.00585937
1.18410e-05	0.00585937
1.18420e-05	0.0234375
1.18430e-05	-0.0214844
1.18440e-05	-0.0136719
1.18450e-05	0.0351562
1.18460e-05	0.00390625
1.18470e-05	0.00585937
1.18480e-05	0.00781250
1.18490e-05	-0.00195312
1.18500e-05	0.00195312
1.18510e-05	0.0156250
1.18520e-05	-0.00781250
1.18530e-05	0.00976562
1.18540e-05	-0.00585937
1.18550e-05	-0.0156250
1.18560e-05	-0.00976562
1.18570e-05	-0.0195312
1.18580e-05	-0.00195312
1.18590e-05	-0.00976562
1.18600e-05	0.00976562
1.18610e-05	-0.00585937
1.18620e-05	-0.00781250
1.18630e-05	-0.0117188
1.18640e-05	-0.0117188
1.18650e-05	0.00000
1.18660e-05	-0.0156250
1.18670e-05	-0.00976562
1.18680e-05	0.00976562
1.18690e-05	-0.0156250
1.18700e-05	-0.0156250
1.18710e-05	-0.0156250
1.18720e-05	-0.00195312
1.18730e-05	-0.0253906
1.18740e-05	0.00000
1.18750e-05	0.00000
1.18760e-05	-0.0175781
1.18770e-05	-0.00390625
1.18780e-05	-0.00390625
1.18790e-05	0.0253906
1.18800e-05	-0.0351562
1.18810e-05	0.0195312
1.18820e-05	-0.00195312
1.18830e-05	-0.0136719
1.18840e-05	-0.00390625
1.18850e-05	0.0156250
1.18860e-05	-0.0117188
1.18870e-05	0.00585937
1.18880e-05	0.00781250
1.18890e-05	-0.0195312
1.18900e-05	0.0253906
1.18910e-05	0.0175781
1.18920e-05	0.0136719
1.18930e-05	-0.00585937
1.18940e-05	-0.0312500
1.18950e-05	-0.00195312
1.18960e-05	-0.0214844
1.18970e-05	0.00195312
1.18980e-05	0.00000
1.18990e-05	0.00390625
1.19000e-05	-0.00781250
1.19010e-05	-0.00976562
1.19020e-05	0.0117188
1.19030e-05	0.0312500
1.19040e-05	0.00390625
1.19050e-05	0.0175781
1.19060e-05	0.00781250
1.19070e-05	0.0156250
1.19080e-05	0.0292969
1.19090e-05	0.0175781
1.19100e-05	-0.00976562
1.19110e-05	0.00195312
1.19120e-05	0.0234375
1.19130e-05	0.0332031
1.19140e-05	0.0488281
1.19150e-05	0.0195312
1.19160e-05	0.00585937
1.19170e-05	0.0136719
1.19180e-05	0.00390625
1.19190e-05	0.00000
1.19200e-05	0.0234375
1.19210e-05	0.0410156
1.19220e-05	0.0136719
1.19230e-05	-0.00195312
1.19240e-05	-0.0234375
1.19250e-05	0.00390625
1.19260e-05	0.0195312
1.19270e-05	0.00781250
1.19280e-05	-0.0156250
1.19290e-05	0.00585937
1.19300e-05	0.00585937
1.19310e-05	0.0175781
1.19320e-05	0.00976562
1.19330e-05	-0.00781250
1.19340e-05	-0.00585937
1.19350e-05	0.0195312
1.19360e-05	-0.00976562
1.19370e-05	0.0117188
1.19380e-05	0.0175781
1.19390e-05	-0.0117188
1.19400e-05	0.00390625
1.19410e-05	-0.0136719
1.19420e-05	-0.0117188
1.19430e-05	-0.0371094
1.19440e-05	0.0214844
1.19450e-05	0.00976562
1.19460e-05	-0.0175781
1.19470e-05	-0.0156250
1.19480e-05	-0.0136719
1.19490e-05	-0.0312500
1.19500e-05	0.0117188
1.19510e-05	-0.0175781
1.19520e-05	-0.0332031
1.19530e-05	-0.0136719
1.19540e-05	0.00976562
1.19550e-05	-0.00195312
1.19560e-05	-0.0156250
1.19570e-05	0.00000
1.19580e-05	0.0156250
1.19590e-05	0.00195312
1.19600e-05	-0.00585937
1.19610e-05	-0.0156250
1.19620e-05	0.00000
1.19630e-05	-0.00585937
1.19640e-05	-0.00195312
1.19650e-05	0.00976562
1.19660e-05	0.0234375
1.19670e-05	0.0117188
1.19680e-05	0.0332031
1.19690e-05	0.00195312
1.19700e-05	0.00390625
1.19710e-05	-0.0136719
1.19720e-05	-0.0156250
1.19730e-05	0.0214844
1.19740e-05	0.00976562
1.19750e-05	-0.0351562
1.19760e-05	0.00585937
1.19770e-05	0.0117188
1.19780e-05	-0.0175781
1.19790e-05	0.0234375
1.19800e-05	-0.00390625
1.19810e-05	-0.00781250
1.19820e-05	-0.0234375
1.19830e-05	-0.00390625
1.19840e-05	-0.0156250
1.19850e-05	0.0175781
1.19860e-05	-0.0312500
1.19870e-05	-0.00585937
1.19880e-05	0.00390625
1.19890e-05	0.00390625
1.19900e-05	0.0136719
1.19910e-05	-0.00195312
1.19920e-05	0.0253906
1.19930e-05	-0.00390625
1.19940e-05	0.0175781
1.19950e-05	-0.0136719
1.19960e-05	0.0156250
1.19970e-05	-0.0136719
1.19980e-05	0.0175781
1.19990e-05	0.00781250
1.20000e-05	0.0117188
1.20010e-05	-0.0156250
1.20020e-05	-0.0136719
1.20030e-05	0.0253906
1.20040e-05	-0.0136719
1.20050e-05	-0.0195312
1.20060e-05	0.0117188
1.20070e-05	-0.0195312
1.20080e-05	-0.00390625
1.20090e-05	-0.0234375
1.20100e-05	-0.00976562
1.20110e-05	-0.00976562
1.20120e-05	0.0156250
1.20130e-05	0.00000
1.20140e-05	0.0156250
1.20150e-05	0.0136719
1.20160e-05	-0.0214844
1.20170e-05	0.00195312
1.20180e-05	0.0156250
1.20190e-05	-0.00390625
1.20200e-05	0.0175781
1.20210e-05	0.00000
1.20220e-05	0.00000
1.20230e-05	0.00781250
1.20240e-05	-0.00585937
1.20250e-05	-0.00976562
1.20260e-05	0.0117188
1.20270e-05	-0.0136719
1.20280e-05	-0.0214844
1.20290e-05	-0.0234375
1.20300e-05	0.0292969
1.20310e-05	-0.00781250
1.20320e-05	0.00976562
1.20330e-05	-0.0136719
1.20340e-05	0.0117188
1.20350e-05	-0.00390625
1.20360e-05	0.0195312
1.20370e-05	0.0117188
1.20380e-05	-0.00195312
1.20390e-05	0.0136719
1.20400e-05	0.00585937
1.20410e-05	-0.0156250
1.20420e-05	0.00195312
1.20430e-05	-0.0156250
1.20440e-05	0.0273437
1.20450e-05	-0.0117188
1.20460e-05	0.0195312
1.20470e-05	0.0117188
1.20480e-05	-0.0195312
1.20490e-05	-0.0117188
1.20500e-05	-0.0136719
1.20510e-05	0.00585937
1.20520e-05	-0.00781250
1.20530e-05	0.00781250
1.20540e-05	0.0136719
1.20550e-05	-0.00976562
1.20560e-05	0.0214844
1.20570e-05	-0.00195312
1.20580e-05	-0.00585937
1.20590e-05	0.0117188
1.20600e-05	0.00781250
1.20610e-05	0.00781250
1.20620e-05	-0.0214844
1.20630e-05	0.00000
1.20640e-05	-0.0156250
1.20650e-05	-0.0312500
1.20660e-05	0.0156250
1.20670e-05	-0.00976562
1.20680e-05	-0.0117188
1.20690e-05	0.00781250
1.20700e-05	-0.0136719
1.20710e-05	-0.0175781
1.20720e-05	0.00781250
1.20730e-05	0.00000
1.20740e-05	0.0175781
1.20750e-05	0.0253906
1.20760e-05	-0.00195312
1.20770e-05	-0.00976562
1.20780e-05	0.00976562
1.20790e-05	-0.0234375
1.20800e-05	-0.0175781
1.20810e-05	-0.0214844
1.20820e-05	0.0292969
1.20830e-05	0.0234375
1.20840e-05	0.00390625
1.20850e-05	-0.0175781
1.20860e-05	-0.00781250
1.20870e-05	0.00390625
1.20880e-05	-0.0117188
1.20890e-05	0.0156250
1.20900e-05	-0.0371094
1.20910e-05	-0.00390625
1.20920e-05	0.00000
1.20930e-05	0.0175781
1.20940e-05	0.0117188
1.20950e-05	-0.0136719
1.20960e-05	-0.0117188
1.20970e-05	0.0156250
1.20980e-05	0.00000
1.20990e-05	0.0253906
1.21000e-05	0.0214844
1.21010e-05	0.00781250
1.21020e-05	-0.0234375
1.21030e-05	-0.00781250
1.21040e-05	0.0136719
1.21050e-05	-0.00390625
1.21060e-05	0.0214844
1.21070e-05	0.00000
1.21080e-05	-0.0234375
1.21090e-05	0.0136719
1.21100e-05	0.00000
1.21110e-05	0.0175781
1.21120e-05	0.00195312
1.21130e-05	0.00390625
1.21140e-05	0.0312500
1.21150e-05	-0.00976562
1.21160e-05	0.00390625
1.21170e-05	0.00390625
1.21180e-05	-0.0312500
1.21190e-05	0.0136719
1.21200e-05	0.0410156
1.21210e-05	-0.00195312
1.21220e-05	0.0117188
1.21230e-05	0.00000
1.21240e-05	0.00390625
1.21250e-05	-0.0156250
1.21260e-05	-0.0136719
1.21270e-05	0.0175781
1.21280e-05	0.0312500
1.21290e-05	0.00585937
1.21300e-05	0.00000
1.21310e-05	-0.00781250
1.21320e-05	-0.00585937
1.21330e-05	-0.0156250
1.21340e-05	-0.00390625
1.21350e-05	-0.00390625
1.21360e-05	-0.0292969
1.21370e-05	0.0156250
1.21380e-05	0.0136719
1.21390e-05	-0.00195312
1.21400e-05	0.0117188
1.21410e-05	-0.0136719
1.21420e-05	0.00781250
1.21430e-05	-0.00585937
1.21440e-05	-0.00585937
1.21450e-05	0.00000
1.21460e-05	-0.00195312
1.21470e-05	0.0136719
1.21480e-05	-0.0136719
1.21490e-05	0.0117188
1.21500e-05	0.00000
1.21510e-05	-0.00390625
1.21520e-05	-0.00976562
1.21530e-05	-0.0117188
1.21540e-05	-0.00781250
1.21550e-05	-0.00976562
1.21560e-05	0.00781250
1.21570e-05	0.00585937
1.21580e-05	0.00390625
1.21590e-05	-0.0253906
1.21600e-05	-0.00976562
1.21610e-05	0.00000
1.21620e-05	-0.00585937
1.21630e-05	-0.00781250
1.21640e-05	0.0136719
1.21650e-05	0.00976562
1.21660e-05	0.0371094
1.21670e-05	0.0156250
1.21680e-05	0.0664062
1.21690e-05	0.0683594
1.21700e-05	0.0605469
1.21710e-05	0.0683594
1.21720e-05	0.0878906
1.21730e-05	0.125000
1.21740e-05	0.121094
1.21750e-05	0.160156
1.21760e-05	0.179687
1.21770e-05	0.214844
1.21780e-05	0.265625
1.21790e-05	0.332031
1.21800e-05	0.402344
1.21810e-05	0.474609
1.21820e-05	0.527344
1.21830e-05	0.550781
1.21840e-05	0.636719
1.21850e-05	0.679687
1.21860e-05	0.744141
1.21870e-05	0.785156
1.21880e-05	0.796875
1.21890e-05	0.802734
1.21900e-05	0.779297
1.21910e-05	0.783203
1.21920e-05	0.783203
1.21930e-05	0.812500
1.21940e-05	0.769531
1.21950e-05	0.710937
1.21960e-05	0.664062
1.21970e-05	0.652344
1.21980e-05	0.644531
1.21990e-05	0.597656
1.22000e-05	0.542969
1.22010e-05	0.513672
1.22020e-05	0.466797
1.22030e-05	0.414062
1.22040e-05	0.402344
1.22050e-05	0.349609
1.22060e-05	0.322266
1.22070e-05	0.308594
1.22080e-05	0.287109
1.22090e-05	0.230469
1.22100e-05	0.201172
1.22110e-05	0.212891
1.22120e-05	0.173828
1.22130e-05	0.164062
1.22140e-05	0.125000
1.22150e-05	0.121094
1.22160e-05	0.0898437
1.22170e-05	0.121094
1.22180e-05	0.0976562
1.22190e-05	0.0664062
1.22200e-05	0.0722656
1.22210e-05	0.0312500
1.22220e-05	0.0527344
1.22230e-05	0.0156250
1.22240e-05	0.0468750
1.22250e-05	0.0292969
1.22260e-05	0.0234375
1.22270e-05	0.00585937
1.22280e-05	0.0214844
1.22290e-05	0.0292969
1.22300e-05	0.0195312
1.22310e-05	0.0175781
1.22320e-05	0.0253906
1.22330e-05	0.0253906
1.22340e-05	0.0175781
1.22350e-05	-0.0175781
1.22360e-05	-0.00781250
1.22370e-05	0.00976562
1.22380e-05	0.0351562
1.22390e-05	0.00976562
1.22400e-05	0.00390625
1.22410e-05	0.0253906
1.22420e-05	0.0195312
1.22430e-05	-0.00585937
1.22440e-05	0.00000
1.22450e-05	0.0117188
1.22460e-05	0.00781250
1.22470e-05	-0.0195312
1.22480e-05	0.00976562
1.22490e-05	0.0273437
1.22500e-05	0.00976562
1.22510e-05	-0.00195312
1.22520e-05	-0.0253906
1.22530e-05	0.00976562
1.22540e-05	-0.00585937
1.22550e-05	-0.00390625
1.22560e-05	0.00000
1.22570e-05	-0.00585937
1.22580e-05	0.00585937
1.22590e-05	0.0195312
1.22600e-05	0.0136719
1.22610e-05	0.0156250
1.22620e-05	0.0175781
1.22630e-05	0.00585937
1.22640e-05	0.0195312
1.22650e-05	-0.00390625
1.22660e-05	0.0117188
1.22670e-05	0.0273437
1.22680e-05	-0.0117188
1.22690e-05	0.0117188
1.22700e-05	0.0273437
1.22710e-05	0.00195312
1.22720e-05	0.0468750
1.22730e-05	0.00000
1.22740e-05	0.0214844
1.22750e-05	-0.0214844
1.22760e-05	0.00000
1.22770e-05	-0.00781250
1.22780e-05	0.00000
1.22790e-05	-0.0136719
1.22800e-05	0.0195312
1.22810e-05	0.00585937
1.22820e-05	0.00976562
1.22830e-05	-0.00585937
1.22840e-05	-0.0253906
1.22850e-05	-0.0332031
1.22860e-05	0.0117188
1.22870e-05	-0.00390625
1.22880e-05	0.0136719
1.22890e-05	0.0410156
1.22900e-05	0.0175781
1.22910e-05	0.00195312
1.22920e-05	-0.0195312
1.22930e-05	-0.00195312
1.22940e-05	0.00000
1.22950e-05	0.00390625
1.22960e-05	-0.0234375
1.22970e-05	-0.00390625
1.22980e-05	0.0117188
1.22990e-05	-0.0117188
1.23000e-05	-0.0117188
1.23010e-05	-0.00781250
1.23020e-05	0.0175781
1.23030e-05	-0.00781250
1.23040e-05	-0.00976562
1.23050e-05	0.0175781
1.23060e-05	0.00000
1.23070e-05	0.0175781
1.23080e-05	0.0136719
1.23090e-05	-0.00390625
1.23100e-05	0.00976562
1.23110e-05	0.00585937
1.23120e-05	-0.00390625
1.23130e-05	-0.0136719
1.23140e-05	0.00976562
1.23150e-05	-0.00585937
1.23160e-05	-0.0117188
1.23170e-05	0.0214844
1.23180e-05	0.00390625
1.23190e-05	0.0273437
1.23200e-05	-0.0312500
1.23210e-05	0.0273437
1.23220e-05	-0.00976562
1.23230e-05	0.00390625
1.23240e-05	0.0292969
1.23250e-05	-0.0234375
1.23260e-05	-0.00390625
1.23270e-05	0.00000
1.23280e-05	0.0214844
1.23290e-05	0.0136719
1.23300e-05	0.00781250
1.23310e-05	0.0117188
1.23320e-05	0.00195312
1.23330e-05	-0.0175781
1.23340e-05	0.0175781
1.23350e-05	0.00585937
1.23360e-05	0.0214844
1.23370e-05	-0.00195312
1.23380e-05	0.00585937
1.23390e-05	0.00976562
1.23400e-05	0.00781250
1.23410e-05	-0.00781250
1.23420e-05	-0.00390625
1.23430e-05	0.00195312
1.23440e-05	0.0156250
1.23450e-05	0.0527344
1.23460e-05	0.0175781
1.23470e-05	0.0351562
1.23480e-05	0.0371094
1.23490e-05	0.0292969
1.23500e-05	0.0527344
1.23510e-05	0.0449219
1.23520e-05	0.0390625
1.23530e-05	0.0507812
1.23540e-05	0.0644531
1.23550e-05	0.0976562
1.23560e-05	0.0996094
1.23570e-05	0.0820312
1.23580e-05	0.136719
1.23590e-05	0.179687
1.23600e-05	0.152344
1.23610e-05	0.173828
1.23620e-05	0.207031
1.23630e-05	0.175781
1.23640e-05	0.208984
1.23650e-05	0.240234
1.23660e-05	0.173828
1.23670e-05	0.214844
1.23680e-05	0.212891
1.23690e-05	0.179687
1.23700e-05	0.181641
1.23710e-05	0.201172
1.23720e-05	0.166016
